5.454399871826200297e+01,1.380144572408300045e-03,5.622840470800499757e-01
5.461299896240200269e+01,1.219903300135299906e-03,5.620393328923299903e-01
5.468199920654299717e+01,1.004372791896799991e-03,5.617948960072099984e-01
5.475099945068399876e+01,8.013449909766800052e-04,5.615506422574599865e-01
5.481999969482399848e+01,7.221638697885799773e-04,5.613067548461899703e-01
5.488899993896500007e+01,8.300851315612699536e-04,5.610631616850000336e-01
5.495800018310499979e+01,1.039662626999500071e-03,5.608198560691100010e-01
5.502700042724600138e+01,1.245506607865000046e-03,5.605767434481000455e-01
5.509600067138700297e+01,1.387939735009099951e-03,5.603339190637900424e-01
5.516500091552700269e+01,1.438146577594599925e-03,5.600914623367999612e-01
5.523400115966799717e+01,1.387583565613699933e-03,5.598490496772899894e-01
5.530300140380899876e+01,1.245377569045900013e-03,5.596069482100399783e-01
5.537200164794899848e+01,1.040620653597199930e-03,5.593650315707000553e-01
5.544100189209000007e+01,8.322647412694099888e-04,5.591233507159599769e-01
5.550999832153299707e+01,7.226796058265800345e-04,5.588817528526599521e-01
5.557899856567399866e+01,7.951281906449900096e-04,5.586403896307100547e-01
5.564799880981399838e+01,9.898913111298099712e-04,5.583991903445799654e-01
5.571699905395499997e+01,1.198165931607199971e-03,5.581581995391099449e-01
5.578599929809600155e+01,1.353085305330900068e-03,5.579173866989599606e-01
5.585499954223600128e+01,1.421343325607599952e-03,5.576767810678600057e-01
5.592399978637700286e+01,1.390941653643299998e-03,5.574364509214000396e-01
5.599300003051799735e+01,1.267514026391299920e-03,5.571964412813099621e-01
5.606200027465799707e+01,1.075611069003700078e-03,5.569566786303700168e-01
5.613100051879899866e+01,8.664776362593399651e-04,5.567171987371399844e-01
5.620000076293899838e+01,7.323082181761800128e-04,5.564779661698999735e-01
5.626900100707999997e+01,7.683977160527600365e-04,5.562391289735000299e-01
5.633800125122100155e+01,9.440866925071899523e-04,5.560004524912000035e-01
5.640700149536100128e+01,1.151756212261800024e-03,5.557620950827100170e-01
5.647600173950200286e+01,1.317265124881899932e-03,5.555238512601600176e-01
5.654499816894499986e+01,1.402473395951299960e-03,5.552858980738899497e-01
5.661399841308600145e+01,1.391834908427899958e-03,5.550481185612099466e-01
5.668299865722700304e+01,1.287556554383399894e-03,5.548104765821200157e-01
5.675199890136700276e+01,1.109950254014200038e-03,5.545729831969099521e-01
5.682099914550799724e+01,9.033805042784299544e-04,5.543355202893299749e-01
5.688999938964799696e+01,7.495791117262900040e-04,5.540981571470500189e-01
5.695899963378899855e+01,7.488989247552000532e-04,5.538610265011200129e-01
5.702799987793000014e+01,9.006499327749200234e-04,5.536240429638099592e-01
5.709700012206999986e+01,1.103992776490499974e-03,5.533870766637200012e-01
5.716600036621100145e+01,1.277728218915099917e-03,5.531503662687999867e-01
5.723500061035200304e+01,1.378423863665599906e-03,5.529137626390999705e-01
5.730400085449200276e+01,1.386833527949300022e-03,5.526776020460100192e-01
5.737300109863299724e+01,1.301788735605099957e-03,5.524415662354400514e-01
5.744200134277299696e+01,1.139677315481899900e-03,5.522058454217000367e-01
5.751100158691399855e+01,9.389053211439500526e-04,5.519704707653599884e-01
5.758000183105500014e+01,7.715988167813000054e-04,5.517353422237699645e-01
5.764899826049799714e+01,7.375849369029899814e-04,5.515005803116600491e-01
5.771799850463899872e+01,8.628586236195599475e-04,5.512661528550399925e-01
5.778699874877899845e+01,1.058949398942700057e-03,5.510318865029799618e-01
5.785599899292000003e+01,1.238894949398400107e-03,5.507978680820599937e-01
5.792499923706100162e+01,1.353741769239999925e-03,5.505641340768600012e-01
5.799399948120100134e+01,1.380418420636199926e-03,5.503304641817300391e-01
5.806299972534200293e+01,1.314384874558000059e-03,5.500969228134999778e-01
5.813199996948200265e+01,1.168247107453499953e-03,5.498636668087300006e-01
5.820100021362299714e+01,9.749485219474300505e-04,5.496303535154100084e-01
5.827000045776399872e+01,7.976545363964000247e-04,5.493971579074300449e-01
5.833900070190399845e+01,7.320805238920200138e-04,5.491640946831399805e-01
5.840800094604500003e+01,8.273452145982900397e-04,5.489311666715599447e-01
5.847700119018600162e+01,1.012655054107500056e-03,5.486983006511799710e-01
5.854600143432600134e+01,1.196769887583299915e-03,5.484655673742500070e-01
5.861500167846700293e+01,1.324734851468400065e-03,5.482329923397799565e-01
5.868399810790999993e+01,1.369390151212000013e-03,5.480007049024699928e-01
5.875299835205100152e+01,1.322781461653300093e-03,5.477686436223400124e-01
5.882199859619100124e+01,1.193859783968100096e-03,5.475368440274800408e-01
5.889099884033200283e+01,1.010557429105100012e-03,5.473053889962600227e-01
5.895999908447299731e+01,8.277970933660100351e-04,5.470741700560100007e-01
5.902899932861299703e+01,7.342994036220399767e-04,5.468433575168599736e-01
5.909799957275399862e+01,7.965992728945900034e-04,5.466128274066199833e-01
5.916699981689500021e+01,9.665126956136199741e-04,5.463825060355299579e-01
5.923600006103499993e+01,1.151599061911999945e-03,5.461524599636200517e-01
5.930500030517600152e+01,1.290663514625400073e-03,5.459226520886799605e-01
5.937400054931600124e+01,1.352156794250699906e-03,5.456929718894399928e-01
5.944300079345700283e+01,1.324650019259399980e-03,5.454633922461700202e-01
5.951200103759799731e+01,1.213576938884200051e-03,5.452339636750399565e-01
5.958100128173799703e+01,1.042362260715300063e-03,5.450046920329499889e-01
5.965000152587899862e+01,8.587773882356299722e-04,5.447754198329399777e-01
5.971900177002000021e+01,7.434857843529599697e-04,5.445461580929900069e-01
5.978799819946299721e+01,7.736198866495699747e-04,5.443170594662599671e-01
5.985699844360399879e+01,9.252326257723499613e-04,5.440880268464100000e-01
5.992599868774399852e+01,1.108815404201700080e-03,5.438591073039900081e-01
5.999499893188500010e+01,1.257354249382700061e-03,5.436302993658299609e-01
6.006399917602499983e+01,1.334744237881099922e-03,5.434017757409800309e-01
6.013299942016600141e+01,1.326023443492400098e-03,5.431734296634199710e-01
6.020199966430700300e+01,1.233155507571499906e-03,5.429453482823799471e-01
6.027099990844700272e+01,1.075273011768399910e-03,5.427175379416699919e-01
6.034000015258799721e+01,8.935151377150400004e-04,5.424901431768099913e-01
6.040900039672899879e+01,7.597426095755099602e-04,5.422628775047100280e-01
6.047800064086899852e+01,7.562517604196999661e-04,5.420360565248399931e-01
6.054700088501000010e+01,8.844194743797299460e-04,5.418095402716700537e-01
6.061600112914999983e+01,1.062512936776399989e-03,5.415832396366300205e-01
6.068500137329100141e+01,1.218056056892999990e-03,5.413571038626799892e-01
6.075400161743200300e+01,1.309918101520799990e-03,5.411310958974899776e-01
6.082300186157200272e+01,1.319402406167999959e-03,5.409053291090200055e-01
6.089199829101600159e+01,1.245023146698499969e-03,5.406796234951100066e-01
6.096099853515600131e+01,1.101918850269700042e-03,5.404541239507100192e-01
6.102999877929700290e+01,9.254284576756600152e-04,5.402286095361299445e-01
6.109899902343799738e+01,7.791339680210600076e-04,5.400031568338300447e-01
6.116799926757799710e+01,7.456598211285499992e-04,5.397778297821199667e-01
6.123699951171899869e+01,8.485806478178999470e-04,5.395524850297600539e-01
6.130599975585899841e+01,1.018500306114900012e-03,5.393274384763500073e-01
6.137500000000000000e+01,1.179086380552299938e-03,5.391023899753699666e-01
6.144400024414100159e+01,1.284141099165999993e-03,5.388775326604200444e-01
6.151300048828100131e+01,1.311161889031699961e-03,5.386529084390999644e-01
6.158200073242200290e+01,1.255258751303199973e-03,5.384285484602600036e-01
6.165100097656200262e+01,1.127777134021400044e-03,5.382044474859299932e-01
6.172000122070299710e+01,9.587967684145500208e-04,5.379806251074500389e-01
6.178900146484399869e+01,8.040903254309999994e-04,5.377571085108300286e-01
6.185800170898399841e+01,7.432181650677799995e-04,5.375338572082699606e-01
6.192699813842799728e+01,8.182844866047600269e-04,5.373109505431300503e-01
6.199599838256799700e+01,9.765636842715499661e-04,5.370881619385099448e-01
6.206499862670899859e+01,1.139939066179400037e-03,5.368656126999500344e-01
6.213399887085000017e+01,1.256943020521500030e-03,5.366431935254599717e-01
6.220299911498999990e+01,1.301003169802099910e-03,5.364208801588500330e-01
6.227199935913100148e+01,1.263726973110000087e-03,5.361987525145199829e-01
6.234099960327100121e+01,1.152717957773800091e-03,5.359766391705700350e-01
6.240999984741200279e+01,9.931038888638399082e-04,5.357546883626399525e-01
6.247900009155299728e+01,8.332605968962100316e-04,5.355327156157300150e-01
6.254800033569299700e+01,7.473628810289900020e-04,5.353108108825499478e-01
6.261700057983399859e+01,7.917963256000399783e-04,5.350889573265900090e-01
6.268600082397500017e+01,9.342424836032200280e-04,5.348672327877399546e-01
6.275500106811499990e+01,1.097733348225399946e-03,5.346456996720799770e-01
6.282400131225600148e+01,1.225407533803600036e-03,5.344242930824999460e-01
6.289300155639600121e+01,1.286270109612799905e-03,5.342030976392200259e-01
6.296200180053700279e+01,1.268292419844200061e-03,5.339821816173999647e-01
6.303099822997999979e+01,1.175383689158100058e-03,5.337615965315399835e-01
6.309999847412100138e+01,1.028010489628500062e-03,5.335412686331799659e-01
6.316899871826200297e+01,8.675966167091599688e-04,5.333212011613399639e-01
6.323799896240200269e+01,7.610218942360599467e-04,5.331014228917100306e-01
6.330699920654299717e+01,7.730396870524700341e-04,5.328819706077200236e-01
6.337599945068399876e+01,8.939401766788299553e-04,5.326626745359499537e-01
6.344499969482399848e+01,1.052735370897100097e-03,5.324435963173099751e-01
6.351399993896500007e+01,1.187784395247200092e-03,5.322246040664599942e-01
6.358300018310499979e+01,1.263323527926299905e-03,5.320057457927700462e-01
6.365200042724600138e+01,1.263502703453200102e-03,5.317870939635600536e-01
6.372100067138700297e+01,1.188572891846099945e-03,5.315682587100799550e-01
6.379000091552700269e+01,1.054714200046499980e-03,5.313495944467400145e-01
6.385900115966799717e+01,8.973563647252800124e-04,5.311309333328000370e-01
6.392800140380899876e+01,7.763041753409999791e-04,5.309122790200200281e-01
6.399700164794899848e+01,7.598037948557899955e-04,5.306937342924800127e-01
6.406600189209000007e+01,8.584367474187999929e-04,5.304751905732399964e-01
6.413500213622999979e+01,1.010861834604899999e-03,5.302568384749799524e-01
6.420400238037099427e+01,1.152058713953999945e-03,5.300387085431099710e-01
6.427300262451200297e+01,1.241565756336300043e-03,5.298207055045599523e-01
6.434200286865200269e+01,1.259685232577300055e-03,5.296030205064099494e-01
6.441100311279299717e+01,1.203046424545500034e-03,5.293855467144400473e-01
6.448000335693400586e+01,1.083691728552600101e-03,5.291683158036200041e-01
6.454900360107400559e+01,9.313935070179899618e-04,5.289513698455999835e-01
6.461799621581999986e+01,7.986118777168900148e-04,5.287348099848899752e-01
6.468699645996099434e+01,7.533912358605900214e-04,5.285184189233800289e-01
6.475599670410200304e+01,8.251024660809399853e-04,5.283022964883999917e-01
6.482499694824200276e+01,9.666747614055499864e-04,5.280863392937299450e-01
6.489399719238299724e+01,1.111296496196300092e-03,5.278706727240299879e-01
6.496299743652299696e+01,1.213414618797800009e-03,5.276550063555700554e-01
6.503199768066400566e+01,1.249144619081199925e-03,5.274394575354499626e-01
6.510099792480500014e+01,1.211416084826399909e-03,5.272240507105300233e-01
6.516999816894499986e+01,1.108323498080400092e-03,5.270086189560899692e-01
6.523899841308599434e+01,9.645621874853599993e-04,5.267933999660400213e-01
6.530799865722700304e+01,8.257395713663400133e-04,5.265780499531800274e-01
6.537699890136700276e+01,7.566278567334200518e-04,5.263628750362300268e-01
6.544599914550799724e+01,8.005809717523899903e-04,5.261477832765599771e-01
6.551499938964799696e+01,9.279013272143599557e-04,5.259328489216600344e-01
6.558399963378900566e+01,1.073116357352400102e-03,5.257181253389500153e-01
6.565299987793000014e+01,1.185892682260699998e-03,5.255036377799100489e-01
6.572200012206999986e+01,1.237931613903999958e-03,5.252893515339499553e-01
6.579100036621099434e+01,1.218305322688999909e-03,5.250751698773800102e-01
6.586000061035200304e+01,1.131126166926000026e-03,5.248613084945500384e-01
6.592900085449200276e+01,9.962088025968799613e-04,5.246476634999399646e-01
6.599800109863299724e+01,8.527005272489300266e-04,5.244341721932800349e-01
6.606700134277299696e+01,7.609241963811000289e-04,5.242209395470099897e-01
6.613600158691400566e+01,7.751435687470700038e-04,5.240078599245500124e-01
6.620500183105500014e+01,8.852079710049599740e-04,5.237948943272100477e-01
6.627400207519499986e+01,1.029592526000600028e-03,5.235820089807800004e-01
6.634300231933599434e+01,1.153043011154800037e-03,5.233692383204600063e-01
6.641200256347700304e+01,1.222385007927700041e-03,5.231565263075700356e-01
6.648100280761700276e+01,1.222635685462000006e-03,5.229438554218599489e-01
6.655000305175799724e+01,1.153935111151499927e-03,5.227311992498999693e-01
6.661900329589799696e+01,1.031421760526600060e-03,5.225187079789700428e-01
6.668800354003900566e+01,8.879582245571499997e-04,5.223062795142400239e-01
6.675700378418000014e+01,7.775293410153799991e-04,5.220940477289299775e-01
6.682599639892599441e+01,7.599789356103499576e-04,5.218818630065199526e-01
6.689499664306599414e+01,8.461338602724099468e-04,5.216699282601100496e-01
6.696399688720700283e+01,9.840143727576000296e-04,5.214583119080600238e-01
6.703299713134799731e+01,1.114567726357799981e-03,5.212469546694800115e-01
6.710199737548799703e+01,1.199240816590200044e-03,5.210358582728099597e-01
6.717099761962900573e+01,1.218628417035200022e-03,5.208249821593200490e-01
6.723999786377000021e+01,1.168828177164100025e-03,5.206144924879999580e-01
6.730899810790999993e+01,1.060580308122999974e-03,5.204041674427599684e-01
6.737799835205099441e+01,9.211770494338799697e-04,5.201940600101699896e-01
6.744699859619099414e+01,7.982598748076800196e-04,5.199840344291699612e-01
6.751599884033200283e+01,7.528850979113200148e-04,5.197742435356700330e-01
6.758499908447299731e+01,8.137822408914999802e-04,5.195644470666399561e-01
6.765399932861299703e+01,9.424444570627599996e-04,5.193546907029900073e-01
6.772299957275400573e+01,1.078108586956799935e-03,5.191449212001200131e-01
6.779199981689500021e+01,1.176828082837299942e-03,5.189352803195399488e-01
6.786100006103499993e+01,1.214553638183499913e-03,5.187255177262100059e-01
6.793000030517599441e+01,1.183242807483800025e-03,5.185158506791700539e-01
6.799900054931599414e+01,1.089298673674100057e-03,5.183061868073499667e-01
6.806800079345700283e+01,9.547417052434899621e-04,5.180966772876199888e-01
6.813700103759799731e+01,8.209629833927800267e-04,5.178873209464499583e-01
6.820600128173799703e+01,7.478967832688299599e-04,5.176782266362499607e-01
6.827500152587900573e+01,7.801632906187399609e-04,5.174694028447900385e-01
6.834400177002000021e+01,8.965158620760399662e-04,5.172608335599200302e-01
6.841300201415999993e+01,1.036284830238700001e-03,5.170526352377600166e-01
6.848200225830099441e+01,1.149503081168999977e-03,5.168447175235499902e-01
6.855100250244099414e+01,1.206929956647400000e-03,5.166371787901300472e-01
6.862000274658200283e+01,1.196203635427599927e-03,5.164299523951100257e-01
6.868900299072299731e+01,1.119481642821100031e-03,5.162228947629200482e-01
6.875800323486299703e+01,9.938386351291200130e-04,5.160160708257900408e-01
6.882700347900400573e+01,8.544371490386400364e-04,5.158091708477100523e-01
6.889600372314500021e+01,7.570818452741800205e-04,5.156025286224299453e-01
6.896499633789099448e+01,7.573418144380299546e-04,5.153957209388599914e-01
6.903399658203099420e+01,8.549697644273699477e-04,5.151888647412099509e-01
6.910299682617200290e+01,9.941738473276599646e-04,5.149818805714699854e-01
6.917199707031200262e+01,1.119181351628299953e-03,5.147747186789900509e-01
6.924099731445299710e+01,1.194870334496300019e-03,5.145675410690100371e-01
6.930999755859400580e+01,1.204172755160900056e-03,5.143604156838199604e-01
6.937899780273400552e+01,1.144932197119800064e-03,5.141531662522600410e-01
6.944799804687500000e+01,1.029557543713800066e-03,5.139460644036699666e-01
6.951699829101599448e+01,8.875479874255300453e-04,5.137391125947500248e-01
6.958599853515599420e+01,7.697705831213799829e-04,5.135326372814700280e-01
6.965499877929700290e+01,7.384707292697699748e-04,5.133264044895899936e-01
6.972399902343799738e+01,8.147470914692100247e-04,5.131206002354600226e-01
6.979299926757799710e+01,9.517301987021799508e-04,5.129153732719200498e-01
6.986199951171900580e+01,1.088201133454000033e-03,5.127105809626599786e-01
6.993099975585900552e+01,1.182470475460500100e-03,5.125062916823199810e-01
7.000000000000000000e+01,1.212387807411700099e-03,5.123024160162099605e-01
