2.992799949646000002e+01,3.454870419947300014e-02,-6.727360127663199307e+01,9.562282937578400199e-01,-1.184940109488999980e+02
2.999200057983399859e+01,3.447458991044499710e-02,-6.752202847368999983e+01,9.561786553161299995e-01,-1.187446494184799946e+02
3.005599975585899841e+01,3.440014161219699662e-02,-6.777031980004500156e+01,9.561289989170900228e-01,-1.189952885515500043e+02
3.012000083923300053e+01,3.432535475760500193e-02,-6.801850021437400073e+01,9.560793931340799690e-01,-1.192459041760100007e+02
3.018400001525899867e+01,3.425024160727600103e-02,-6.826657583452499978e+01,9.560297901627800021e-01,-1.194965475592299953e+02
3.024799919128399850e+01,3.417479597605300318e-02,-6.851451170460799744e+01,9.559803859534700132e-01,-1.197471860567899995e+02
3.031200027465800062e+01,3.409902556068600266e-02,-6.876234916438299649e+01,9.559309408267100405e-01,-1.199978283602099935e+02
3.037599945068399876e+01,3.402293320496699996e-02,-6.901008257238599697e+01,9.558816142247700265e-01,-1.202484674712799944e+02
3.044000053405800088e+01,3.394652528132899999e-02,-6.925768992573900107e+01,9.558322701658299447e-01,-1.204991086422800066e+02
3.050399971008300071e+01,3.386978908084799927e-02,-6.950521593177499824e+01,9.557830299937699614e-01,-1.207497481334399936e+02
3.056800079345699928e+01,3.379274982203799710e-02,-6.975260660847300187e+01,9.557337427997399937e-01,-1.210003897469999998e+02
3.063199996948199910e+01,3.371538851026299743e-02,-6.999989928734399314e+01,9.556845951114999460e-01,-1.212510293749299990e+02
3.069599914550800079e+01,3.363772043618200314e-02,-7.024708379142799686e+01,9.556354358278600358e-01,-1.215016708691100007e+02
3.076000022888199936e+01,3.355974781458599676e-02,-7.049417356997000184e+01,9.555863330616699569e-01,-1.217523122361899937e+02
3.082399940490699919e+01,3.348146319110399671e-02,-7.074115259733399341e+01,9.555373918816399970e-01,-1.220029752776499947e+02
3.088800048828100131e+01,3.340288265569200249e-02,-7.098802396233699596e+01,9.554883206277600127e-01,-1.222536166271300004e+02
3.095199966430699945e+01,3.332399453554300145e-02,-7.123481123782900681e+01,9.554392724176800078e-01,-1.225042562554999961e+02
3.101600074768100157e+01,3.324481213596999774e-02,-7.148149187165900287e+01,9.553902947089100151e-01,-1.227548970081499959e+02
3.107999992370600140e+01,3.316533207800999999e-02,-7.172808749787999716e+01,9.553413205188500124e-01,-1.230055376316900038e+02
3.114399909973100122e+01,3.308555923110399755e-02,-7.197457705583200038e+01,9.552923973752599496e-01,-1.232561809606099956e+02
3.120800018310499979e+01,3.300549025436699813e-02,-7.222098218466200592e+01,9.552433751705700082e-01,-1.235068247833600026e+02
3.127199935913100148e+01,3.292513582316199811e-02,-7.246729158933099768e+01,9.551944995074900246e-01,-1.237574640422700014e+02
3.133600044250500005e+01,3.284448998012799714e-02,-7.271352026969300653e+01,9.551456867323200317e-01,-1.240081282378600065e+02
3.139999961852999988e+01,3.276356000763200327e-02,-7.295965305300499892e+01,9.550968979322099761e-01,-1.242587675997800005e+02
3.146400070190399845e+01,3.268234021728799732e-02,-7.320570338982599878e+01,9.550480640049500147e-01,-1.245094067949700047e+02
3.152799987793000014e+01,3.260084036204399793e-02,-7.345168615926999678e+01,9.549990847031299968e-01,-1.247600547342100015e+02
3.159199905395499997e+01,3.251905813425000347e-02,-7.369758412109200663e+01,9.549502818220300115e-01,-1.250106940583799968e+02
3.165600013732899853e+01,3.243700073072899870e-02,-7.394339165867199881e+01,9.549014220993999880e-01,-1.252613347640400008e+02
3.171999931335399836e+01,3.235465765311999753e-02,-7.418914027329400085e+01,9.548526005976100128e-01,-1.255119775386699956e+02
3.178400039672899879e+01,3.227204431924000222e-02,-7.443480950586800304e+01,9.548039896609700206e-01,-1.257626416618300027e+02
3.184799957275399862e+01,3.218915742986599993e-02,-7.468041040144599663e+01,9.547551755787599959e-01,-1.260132791657199931e+02
3.191200065612800074e+01,3.210598801638699790e-02,-7.492594107431699513e+01,9.547062881429699832e-01,-1.262639244275700037e+02
3.197599983215300057e+01,3.202255141770599806e-02,-7.517140448157799426e+01,9.546575787355100484e-01,-1.265145666569899987e+02
3.204000091552700269e+01,3.193884416050000313e-02,-7.541681329574899451e+01,9.546088418812399556e-01,-1.267652061961500038e+02
3.210400009155299728e+01,3.185486297854900339e-02,-7.566213893226300513e+01,9.545600747207899639e-01,-1.270158478640999959e+02
3.216799926757799710e+01,3.177061329219300206e-02,-7.590742588931199464e+01,9.545112981330799995e-01,-1.272664864549700070e+02
3.223199844360399879e+01,3.168609424271900260e-02,-7.615265523230499412e+01,9.544625454694699584e-01,-1.275171296115399997e+02
3.229600143432600134e+01,3.160131276978399989e-02,-7.639783389814699888e+01,9.544139249685099635e-01,-1.277677905988199996e+02
3.236000061035200304e+01,3.151626039251499700e-02,-7.664295499561400504e+01,9.543650224773200241e-01,-1.280184073258400019e+02
3.242399978637700286e+01,3.143094816774399947e-02,-7.688802272049800024e+01,9.543162097800600430e-01,-1.282690486790100124e+02
3.248799896240200269e+01,3.134536697319099952e-02,-7.713303423057999453e+01,9.542675004211099710e-01,-1.285196914429999993e+02
3.255199813842799728e+01,3.125952274882899673e-02,-7.737801932837500374e+01,9.542186966585699537e-01,-1.287703314139600081e+02
3.261600112914999983e+01,3.117341886796900011e-02,-7.762295156440899291e+01,9.541698882281000049e-01,-1.290209689568499982e+02
3.268000030517600152e+01,3.108704688939899902e-02,-7.786785389520599665e+01,9.541211100512100307e-01,-1.292716116436600089e+02
3.274399948120100134e+01,3.100041735202499829e-02,-7.811270164792699688e+01,9.540724310908700323e-01,-1.295222468536200040e+02
3.280799865722700304e+01,3.091352684112499971e-02,-7.835752417937300152e+01,9.540236260570500448e-01,-1.297728857144599885e+02
3.287200164794899848e+01,3.082637487603399895e-02,-7.860229131665100510e+01,9.539746917099299894e-01,-1.300235051639999995e+02
3.293600082397500017e+01,3.073896394421099867e-02,-7.884703121619800470e+01,9.539259089489600107e-01,-1.302741470879400083e+02
3.300000000000000000e+01,3.065129085029499878e-02,-7.909175590578399806e+01,9.538771970925099541e-01,-1.305247827629899859e+02
3.306399917602499983e+01,3.056336001074099959e-02,-7.933644028622900635e+01,9.538281897297300471e-01,-1.307754026274600108e+02
3.312799835205100152e+01,3.047517178568499852e-02,-7.958109752066900455e+01,9.537794855371499736e-01,-1.310260370736799871e+02
3.319200134277299696e+01,3.038672218867100039e-02,-7.982572775972400336e+01,9.537304901145500224e-01,-1.312766553481999949e+02
3.325600051879899866e+01,3.029801548881400075e-02,-8.007034380720699573e+01,9.536816769695299900e-01,-1.315272895911799935e+02
3.331999969482399848e+01,3.020905014367900043e-02,-8.031491888590599615e+01,9.536327230596299831e-01,-1.317778850266799964e+02
3.338399887085000017e+01,3.011983268808200026e-02,-8.055948152126599382e+01,9.535839773606999970e-01,-1.320285186822100059e+02
3.344800186157200272e+01,3.003035292598500022e-02,-8.080401546925800460e+01,9.535349927548699700e-01,-1.322791279798300081e+02
3.351200103759799731e+01,2.994061486553399945e-02,-8.104853596952999339e+01,9.534860364267100374e-01,-1.325297464994200141e+02
3.357600021362299714e+01,2.985062374197700041e-02,-8.129304412013600256e+01,9.534370774126500470e-01,-1.327803612015499937e+02
3.363999938964799696e+01,2.976037289416800027e-02,-8.153752380972200342e+01,9.533881561628599899e-01,-1.330309744399199872e+02
3.370399856567399866e+01,2.966986447928299936e-02,-8.178198957018699389e+01,9.533392009809299461e-01,-1.332815604461499959e+02
3.376800155639600121e+01,2.957910265590000046e-02,-8.202645558874600340e+01,9.532902663115799813e-01,-1.335321748160600066e+02
3.383200073242200290e+01,2.948808138061100037e-02,-8.227089497003899510e+01,9.532414116277899696e-01,-1.337827843946299993e+02
3.389599990844700272e+01,2.939680208075999904e-02,-8.251533296214600455e+01,9.531924221807800413e-01,-1.340333962337300022e+02
3.395999908447299731e+01,2.930526780721099886e-02,-8.275974398439700508e+01,9.531435137518899925e-01,-1.342839824605700016e+02
3.402399826049799714e+01,2.921347882554500147e-02,-8.300414231708199964e+01,9.530943378725900139e-01,-1.345345729753900059e+02
3.408800125122100155e+01,2.912143372237700062e-02,-8.324854055625600324e+01,9.530454845190700075e-01,-1.347851526469299870e+02
3.415200042724600138e+01,2.902912975118900063e-02,-8.349291089137300048e+01,9.529963591712899973e-01,-1.350357463078900082e+02
3.421599960327100121e+01,2.893657012251699828e-02,-8.373728173892199322e+01,9.529473396098999682e-01,-1.352863309803800007e+02
3.427999877929700290e+01,2.884375306774900061e-02,-8.398163830320500267e+01,9.528984633243600122e-01,-1.355369088169800023e+02
3.434400177002000021e+01,2.875068028962700015e-02,-8.422596773281499338e+01,9.528493917031699567e-01,-1.357874949133000086e+02
3.440800094604500003e+01,2.865735192246799887e-02,-8.447032489864000127e+01,9.528002836695299571e-01,-1.360380636263699898e+02
3.447200012206999986e+01,2.856376556523800014e-02,-8.471462687759000687e+01,9.527513523504199666e-01,-1.362886422978500036e+02
3.453599929809600155e+01,2.846992630731400020e-02,-8.495894308402799311e+01,9.527023289792100336e-01,-1.365392005183300057e+02
3.459999847412100138e+01,2.837582762426999958e-02,-8.520323162191799327e+01,9.526531765330900070e-01,-1.367897660337299897e+02
3.466400146484399869e+01,2.828147293583100144e-02,-8.544752001333999658e+01,9.526041350335899827e-01,-1.370403229312499889e+02
3.472800064086899852e+01,2.818686229694900014e-02,-8.569178084060600042e+01,9.525552845267200031e-01,-1.372908757129800108e+02
3.479199981689500021e+01,2.809199774242100017e-02,-8.593602895180200107e+01,9.525061240291400333e-01,-1.375414405005799949e+02
3.485599899292000003e+01,2.799687775650299901e-02,-8.618027637621800352e+01,9.524572227139299629e-01,-1.377919952802199930e+02
3.491999816894499986e+01,2.790149689323299931e-02,-8.642448256930700268e+01,9.524081373224100311e-01,-1.380425257297600012e+02
3.498400115966799717e+01,2.780586752119700023e-02,-8.666868923902499944e+01,9.523591611560899839e-01,-1.382930865392499982e+02
3.504800033569299700e+01,2.770998024024700149e-02,-8.691285494810499301e+01,9.523101020041100373e-01,-1.385436145530499914e+02
3.511199951171899869e+01,2.761383821514500070e-02,-8.715702054961499812e+01,9.522609894760499794e-01,-1.387941500504099963e+02
3.517599868774399852e+01,2.751744080796699951e-02,-8.740115895869699614e+01,9.522120123130799474e-01,-1.390446792632799884e+02
3.524000167846700293e+01,2.742078872479400062e-02,-8.764525595501000055e+01,9.521629346078299694e-01,-1.392951901221499895e+02
3.530400085449200276e+01,2.732388363626700109e-02,-8.788933961589700061e+01,9.521139648968399705e-01,-1.395457220876799909e+02
3.536800003051799735e+01,2.722672433279000118e-02,-8.813339616395900578e+01,9.520651471957599643e-01,-1.397962491129300133e+02
3.543199920654299717e+01,2.712931132281099986e-02,-8.837741146862499875e+01,9.520161434688000357e-01,-1.400467496368100058e+02
3.549599838256799700e+01,2.703164650627299867e-02,-8.862139957287199366e+01,9.519672372153500373e-01,-1.402972804658199948e+02
3.556000137329100141e+01,2.693372826954600063e-02,-8.886536031405600511e+01,9.519182644874499832e-01,-1.405477682889500102e+02
3.562400054931600124e+01,2.683555712416199959e-02,-8.910925263481800584e+01,9.518692611177099749e-01,-1.407982712041699926e+02
3.568799972534200293e+01,2.673713822694899836e-02,-8.935314511871300169e+01,9.518204065816999737e-01,-1.410487750291399891e+02
3.575199890136700276e+01,2.663846656826699896e-02,-8.959695556974000397e+01,9.517716337704700269e-01,-1.412992721052200125e+02
3.581600189209000007e+01,2.653954372521799901e-02,-8.984073864846000390e+01,9.517227055349199993e-01,-1.415497560001400075e+02
3.588000106811499990e+01,2.644037534564600000e-02,-9.008446712131899403e+01,9.516740014408400228e-01,-1.418002544169000032e+02
3.594400024414100159e+01,2.634095390035099890e-02,-9.032815466047100017e+01,9.516250683065600180e-01,-1.420507369963299880e+02
3.600799942016600141e+01,2.624128857390399874e-02,-9.057178748630299481e+01,9.515762927322599651e-01,-1.423012133557199945e+02
3.607199859619100124e+01,2.614137342493800045e-02,-9.081533842325499961e+01,9.515276599964600512e-01,-1.425516831268099907e+02
3.613600158691399855e+01,2.604121402211199976e-02,-9.105884825940100313e+01,9.514789272880499471e-01,-1.428021580804299902e+02
3.620000076293899838e+01,2.594080792582400055e-02,-9.130227630140200290e+01,9.514301178938899817e-01,-1.430526172421199931e+02
3.626399993896500007e+01,2.584016063668799837e-02,-9.154564956166099421e+01,9.513815728175599729e-01,-1.433030854975700095e+02
3.632799911498999990e+01,2.573927148291699912e-02,-9.178894098636399690e+01,9.513328476970900338e-01,-1.435535432127599904e+02
3.639199829101600159e+01,2.563814184838100058e-02,-9.203215000116300359e+01,9.512843286802300513e-01,-1.438039813967299949e+02
3.645600128173799703e+01,2.553676590163499877e-02,-9.227529129709900246e+01,9.512357208675199516e-01,-1.440544408580099969e+02
3.652000045776399872e+01,2.543515382980799863e-02,-9.251833662436500560e+01,9.511871460049500238e-01,-1.443048918334000064e+02
3.658399963378899855e+01,2.533330531800799881e-02,-9.276130036692200065e+01,9.511387522343099921e-01,-1.445553323899600002e+02
3.664799880981399838e+01,2.523121946596300000e-02,-9.300416815972499762e+01,9.510902801910400273e-01,-1.448057827066899961e+02
3.671200180053700279e+01,2.512889713238000006e-02,-9.324692643972700523e+01,9.510418609938700030e-01,-1.450562049703800085e+02
3.677600097656200262e+01,2.502634389507700161e-02,-9.348960308162699562e+01,9.509934108997499802e-01,-1.453066357194900036e+02
3.684000015258799721e+01,2.492355462182100148e-02,-9.373217115756500561e+01,9.509451289473600522e-01,-1.455570749419200069e+02
3.690399932861299703e+01,2.482053738341299942e-02,-9.397461526350099348e+01,9.508968705821400080e-01,-1.458074953393299893e+02
3.696799850463899872e+01,2.471729175901399983e-02,-9.421695025429899317e+01,9.508484972833799453e-01,-1.460579006456800073e+02
3.703200149536100128e+01,2.461382064032899969e-02,-9.445917589465200592e+01,9.508003671944900148e-01,-1.463083405640799981e+02
3.709600067138700297e+01,2.451012037148899911e-02,-9.470126568897799757e+01,9.507520999146199525e-01,-1.465587440768300098e+02
3.715999984741200279e+01,2.440619786651800072e-02,-9.494323170334800466e+01,9.507040880758299561e-01,-1.468091577082400079e+02
3.722399902343799738e+01,2.430205541769800068e-02,-9.518506121206199566e+01,9.506559934581300109e-01,-1.470595514335799976e+02
3.728799819946299721e+01,2.419768955505099961e-02,-9.542674014081499934e+01,9.506079712455099973e-01,-1.473099747746699961e+02
3.735200119018600162e+01,2.409311210232700090e-02,-9.566830955634300437e+01,9.505600021936999600e-01,-1.475603677082299896e+02
3.741600036621100145e+01,2.398831489273000120e-02,-9.590968876425799294e+01,9.505120569603600078e-01,-1.478107639142299945e+02
3.747999954223600128e+01,2.388330646908499999e-02,-9.615093074364300207e+01,9.504641465103600417e-01,-1.480611601586500115e+02
3.754399871826200297e+01,2.377808451799600167e-02,-9.639200899686700552e+01,9.504163312447200251e-01,-1.483115550825100115e+02
3.760800170898399841e+01,2.367265476393800097e-02,-9.663295096518200467e+01,9.503684123281199714e-01,-1.485619314177299941e+02
3.767200088501000010e+01,2.356701898297499861e-02,-9.687370107070100289e+01,9.503208658723399926e-01,-1.488123431375300072e+02
3.773600006103499993e+01,2.346117539606500102e-02,-9.711428775897499577e+01,9.502729761078200221e-01,-1.490627204863600070e+02
3.779999923706100162e+01,2.335513030422100081e-02,-9.735471154030800278e+01,9.502254622396999473e-01,-1.493131071349000081e+02
3.786399841308600145e+01,2.324888876692100120e-02,-9.759491508735800380e+01,9.501777375631600409e-01,-1.495634826219099978e+02
3.792800140380899876e+01,2.314244864946700050e-02,-9.783495432170100514e+01,9.501302114821199574e-01,-1.498138518651400091e+02
3.799200057983399859e+01,2.303581286369599940e-02,-9.807480322325500310e+01,9.500828130940099925e-01,-1.500642337429000008e+02
3.805599975585899841e+01,2.292898432717100157e-02,-9.831440618030900680e+01,9.500353055441800310e-01,-1.503145854677399882e+02
3.811999893188500010e+01,2.282196641577299845e-02,-9.855384608494699705e+01,9.499880846217300112e-01,-1.505649710774499965e+02
3.818399810790999993e+01,2.271476361829799853e-02,-9.879309340441899678e+01,9.499406655599800242e-01,-1.508153374481400135e+02
3.824800109863299724e+01,2.260737503897200171e-02,-9.903209534040499307e+01,9.498933783117800012e-01,-1.510657048394199933e+02
3.831200027465799707e+01,2.249980257710700038e-02,-9.927090604280400044e+01,9.498460881883700191e-01,-1.513160551066600021e+02
3.837599945068399876e+01,2.239205272673000166e-02,-9.950944337578999921e+01,9.497988810709999674e-01,-1.515664205632099879e+02
3.843999862670899859e+01,2.228412747640599878e-02,-9.974779019441399441e+01,9.497517796715799765e-01,-1.518167882671399980e+02
3.850400161743200300e+01,2.217602732284700007e-02,-9.998588997321499505e+01,9.497048552746399919e-01,-1.520671469359299977e+02
3.856800079345700283e+01,2.206775660808099962e-02,-1.002237456295000015e+02,9.496576788777699729e-01,-1.523174958848699987e+02
3.863199996948200265e+01,2.195931742376100101e-02,-1.004613813106700064e+02,9.496108026928400392e-01,-1.525678534697700002e+02
3.869599914550799724e+01,2.185071401902400137e-02,-1.006987440194299950e+02,9.495638566853600304e-01,-1.528182046930899958e+02
3.875999832153299707e+01,2.174195049092200044e-02,-1.009358336734400012e+02,9.495169832327600146e-01,-1.530685608810400140e+02
3.882400131225600148e+01,2.163302374220599927e-02,-1.011727315946399983e+02,9.494701151417800356e-01,-1.533189106641800095e+02
3.888800048828100131e+01,2.152394492494200118e-02,-1.014093009385500039e+02,9.494234358218499592e-01,-1.535692684442200004e+02
3.895199966430700300e+01,2.141471314101900045e-02,-1.016456264417199975e+02,9.493766747061199718e-01,-1.538196067881499971e+02
3.901599884033200283e+01,2.130532841416400008e-02,-1.018816778136999943e+02,9.493300152511200407e-01,-1.540699481106300084e+02
3.908000183105500014e+01,2.119579481351099859e-02,-1.021174292896999987e+02,9.492833097631899752e-01,-1.543202988572799939e+02
3.914400100707999997e+01,2.108612071319800052e-02,-1.023529332163499959e+02,9.492367681733000495e-01,-1.545706539391700005e+02
3.920800018310499979e+01,2.097630063044399890e-02,-1.025881391019299969e+02,9.491902272225000159e-01,-1.548209796167400043e+02
3.927199935913100148e+01,2.086634568999000058e-02,-1.028230151142300031e+02,9.491437841949600385e-01,-1.550713352168299934e+02
3.933599853515600131e+01,2.075625713283099985e-02,-1.030576174590499932e+02,9.490973505067900051e-01,-1.553216773280300060e+02
3.940000152587899862e+01,2.064603331989400131e-02,-1.032919204863799933e+02,9.490508644340900357e-01,-1.555720269541199912e+02
3.946400070190399845e+01,2.053568040672100123e-02,-1.035259233543900024e+02,9.490045695905100498e-01,-1.558223560885699897e+02
3.952799987793000014e+01,2.042520030814199902e-02,-1.037595981244000001e+02,9.489582659838300405e-01,-1.560726956746200074e+02
3.959199905395499997e+01,2.031459962943499981e-02,-1.039929708341799994e+02,9.489119230995799459e-01,-1.563230457589100126e+02
3.965599822997999979e+01,2.020387695168100045e-02,-1.042260190496599961e+02,9.488657352147800150e-01,-1.565733750473800114e+02
3.972000122070299710e+01,2.009303801097499925e-02,-1.044587363757299983e+02,9.488195628050200003e-01,-1.568237160831299946e+02
3.978400039672899879e+01,1.998208246504799834e-02,-1.046911549400799970e+02,9.487734009836600313e-01,-1.570740559125399898e+02
3.984799957275399862e+01,1.987101725257500034e-02,-1.049232172672700045e+02,9.487272407709600452e-01,-1.573243815857300092e+02
3.991199874877899845e+01,1.975984359951400010e-02,-1.051549509153499997e+02,9.486811915428700059e-01,-1.575747377319399902e+02
3.997600173950200286e+01,1.964856619195800083e-02,-1.053863572943299971e+02,9.486350974282999893e-01,-1.578250765045499975e+02
4.004000091552700269e+01,1.953718268121100096e-02,-1.056173837264699955e+02,9.485891180755500196e-01,-1.580754164448900099e+02
4.010400009155299728e+01,1.942570023817399849e-02,-1.058480780450399976e+02,9.485430073253700023e-01,-1.583257408810000015e+02
4.016799926757799710e+01,1.931412231879500035e-02,-1.060784475599500070e+02,9.484971056199600348e-01,-1.585760802995500001e+02
4.023199844360399879e+01,1.920244986620400079e-02,-1.063084336584300047e+02,9.484510896036499883e-01,-1.588264201394700024e+02
4.029600143432600134e+01,1.909068460215099933e-02,-1.065380656120500049e+02,9.484051774983099925e-01,-1.590767607208800030e+02
4.036000061035200304e+01,1.897883095782300009e-02,-1.067673400285599996e+02,9.483593326206100071e-01,-1.593271021014500093e+02
4.042399978637700286e+01,1.886689146188200161e-02,-1.069962341542999980e+02,9.483134725124500175e-01,-1.595774414328899979e+02
4.048799896240200269e+01,1.875487037848500016e-02,-1.072248001485200035e+02,9.482676768396199884e-01,-1.598277699854899936e+02
4.055199813842799728e+01,1.864276994114099847e-02,-1.074529538088199985e+02,9.482218396059000076e-01,-1.600781094175600003e+02
4.061600112914999983e+01,1.853058851844899962e-02,-1.076807269075199969e+02,9.481761736431999488e-01,-1.603284500101599974e+02
4.068000030517600152e+01,1.841833190383199842e-02,-1.079081461837599960e+02,9.481302835997900136e-01,-1.605787880243400139e+02
4.074399948120100134e+01,1.830600295586699844e-02,-1.081351528317700001e+02,9.480846000667999540e-01,-1.608291298931999904e+02
4.080799865722700304e+01,1.819360524059500037e-02,-1.083618073605200038e+02,9.480389348823300422e-01,-1.610794687463200034e+02
4.087200164794899848e+01,1.808113784419200162e-02,-1.085880520504800018e+02,9.479931628172699742e-01,-1.613298087492900095e+02
4.093600082397500017e+01,1.796860668637800112e-02,-1.088139124933099993e+02,9.479473950295700391e-01,-1.615801342589300020e+02
4.100000000000000000e+01,1.785601222210200095e-02,-1.090393622276699972e+02,9.479016753586499977e-01,-1.618304756714099994e+02
4.106399917602499983e+01,1.774335506005200042e-02,-1.092644310187800016e+02,9.478560017556200146e-01,-1.620808149437399948e+02
4.112799835205100152e+01,1.763064123724199933e-02,-1.094890886026300052e+02,9.478103807003299686e-01,-1.623311551029999862e+02
4.119200134277299696e+01,1.751787232835800082e-02,-1.097133360881800002e+02,9.477647143858100032e-01,-1.625814952926299952e+02
4.125600051879899866e+01,1.740504612480800115e-02,-1.099371756951999970e+02,9.477190928620400356e-01,-1.628318345066500115e+02
4.131999969482399848e+01,1.729216984426600046e-02,-1.101606048374899984e+02,9.476734567938700504e-01,-1.630821764411799961e+02
4.138399887085000017e+01,1.717924150609199951e-02,-1.103836268011600055e+02,9.476278586980400043e-01,-1.633325024139899995e+02
4.144800186157200272e+01,1.706626701530999934e-02,-1.106062083088600048e+02,9.475822810217600090e-01,-1.635828451388300095e+02
4.151200103759799731e+01,1.695324543165799974e-02,-1.108283789603599985e+02,9.475364805549100211e-01,-1.638331957092200071e+02
4.157600021362299714e+01,1.684018093188099918e-02,-1.110501422123000026e+02,9.474909314858399600e-01,-1.640835241643999893e+02
4.163999938964799696e+01,1.672707385470800084e-02,-1.112714670716000001e+02,9.474453098810899920e-01,-1.643338633991299957e+02
4.170399856567399866e+01,1.661392628089499932e-02,-1.114923552819300028e+02,9.473996219054100498e-01,-1.645842033935900020e+02
4.176800155639600121e+01,1.650073809844700146e-02,-1.117127801498100013e+02,9.473539513921499511e-01,-1.648345298444600076e+02
4.183200073242200290e+01,1.638751437074300113e-02,-1.119328207940500022e+02,9.473083202860700380e-01,-1.650848694031099910e+02
4.189599990844700272e+01,1.627425381869599882e-02,-1.121523695130100009e+02,9.472626819071400250e-01,-1.653352092989900086e+02
4.195999908447299731e+01,1.616095821249599954e-02,-1.123715103902000010e+02,9.472171084213899528e-01,-1.655855368587299949e+02
4.202399826049799714e+01,1.604763297045199918e-02,-1.125901843652600007e+02,9.471714065463500143e-01,-1.658358725250199939e+02
4.208800125122100155e+01,1.593427515126600094e-02,-1.128083988870500036e+02,9.471256696375800477e-01,-1.660862132974199881e+02
4.215200042724600138e+01,1.582088653429400069e-02,-1.130261581487799987e+02,9.470800582976699467e-01,-1.663365543003999960e+02
4.221599960327100121e+01,1.570747127485500050e-02,-1.132434515008999938e+02,9.470343462533600265e-01,-1.665868793705799931e+02
4.227999877929700290e+01,1.559402576015500065e-02,-1.134602706663799978e+02,9.469886718908300249e-01,-1.668372194761099934e+02
4.234400177002000021e+01,1.548055553217500026e-02,-1.136766243332299950e+02,9.469428672436399630e-01,-1.670875594473399985e+02
4.240800094604500003e+01,1.536706025846299936e-02,-1.138924966406300001e+02,9.468971706197599758e-01,-1.673378723195500015e+02
4.247200012206999986e+01,1.525353987300499987e-02,-1.141078821456400050e+02,9.468514560979499617e-01,-1.675882119937600123e+02
4.253599929809600155e+01,1.513999775235599921e-02,-1.143227866560300043e+02,9.468057472138400321e-01,-1.678385263332399973e+02
4.259999847412100138e+01,1.502643351565399917e-02,-1.145372010047800018e+02,9.467599409249199960e-01,-1.680888649738199945e+02
4.266400146484399869e+01,1.491284737200499963e-02,-1.147511205035900019e+02,9.467141789395000506e-01,-1.683391921465600092e+02
4.272800064086899852e+01,1.479924090786599936e-02,-1.149645257974100048e+02,9.466683776043599563e-01,-1.685895180699100138e+02
4.279199981689500021e+01,1.468561622148399984e-02,-1.151774097561600030e+02,9.466225431994299555e-01,-1.688398448999799939e+02
4.285599899292000003e+01,1.457197233397800051e-02,-1.153897989123800016e+02,9.465767972098100280e-01,-1.690901577554000141e+02
4.291999816894499986e+01,1.445831144744100065e-02,-1.156016431655300067e+02,9.465309429273399688e-01,-1.693404839430399988e+02
4.298400115966799717e+01,1.434463065539100073e-02,-1.158129435391900017e+02,9.464850936094799660e-01,-1.695908112370900085e+02
4.304800033569299700e+01,1.423093392346900035e-02,-1.160237231790199957e+02,9.464391265696100453e-01,-1.698411238571200101e+02
4.311199951171899869e+01,1.411722417377699913e-02,-1.162339531656499929e+02,9.463932124130499668e-01,-1.700914495977999934e+02
4.317599868774399852e+01,1.400349614194799919e-02,-1.164436134802400034e+02,9.463474156032499751e-01,-1.703417490119499860e+02
4.324000167846700293e+01,1.388975183546900007e-02,-1.166527007586799982e+02,9.463014743161599629e-01,-1.705920754479099912e+02
4.330400085449200276e+01,1.377599455106700080e-02,-1.168612129648600018e+02,9.462555511930800245e-01,-1.708423741202799988e+02
4.336800003051799735e+01,1.366222305786700050e-02,-1.170691530587299951e+02,9.462096000919999472e-01,-1.710926877897699967e+02
4.343199920654299717e+01,1.354843920560599990e-02,-1.172764886428600022e+02,9.461635558832299786e-01,-1.713429996541100024e+02
4.349599838256799700e+01,1.343463899963900053e-02,-1.174831987965399946e+02,9.461175469204500255e-01,-1.715932856344300035e+02
4.356000137329100141e+01,1.332082696060199987e-02,-1.176893060611299973e+02,9.460715145493699962e-01,-1.718435974428599877e+02
4.362400054931600124e+01,1.320700192959400020e-02,-1.178947598072400069e+02,9.460254995386899735e-01,-1.720938973681400057e+02
4.368799972534200293e+01,1.309316620230899925e-02,-1.180995800858700022e+02,9.459794833016099691e-01,-1.723441964352300033e+02
4.375199890136700276e+01,1.297931629903600025e-02,-1.183037476801000025e+02,9.459332938949399638e-01,-1.725944944469200095e+02
4.381600189209000007e+01,1.286545201797100087e-02,-1.185072088642399990e+02,9.458873218694799911e-01,-1.728447806572999923e+02
4.388000106811499990e+01,1.275157886969699970e-02,-1.187099817880600057e+02,9.458411026498200203e-01,-1.730950794827199957e+02
4.394400024414100159e+01,1.263769525581399933e-02,-1.189120690838699943e+02,9.457950818697800077e-01,-1.733453517844600071e+02
4.400799942016600141e+01,1.252379791700099915e-02,-1.191134241941499994e+02,9.457489474089999515e-01,-1.735956369018699945e+02
4.407199859619100124e+01,1.240988868356199953e-02,-1.193140150947899940e+02,9.457028743580699892e-01,-1.738459090618100049e+02
4.413600158691399855e+01,1.229596999603699975e-02,-1.195138664490999929e+02,9.456567609481200121e-01,-1.740961946219699996e+02
4.420000076293899838e+01,1.218203994034599939e-02,-1.197129222913600017e+02,9.456105407068200464e-01,-1.743464662337700020e+02
4.426399993896500007e+01,1.206809722100300047e-02,-1.199111659150100024e+02,9.455643731865599477e-01,-1.745967383176300132e+02
